Vide;Time;Value
-------------------- N3 --------------------
2018-06-25T10:55:41.0310000;1120;1147.0
2018-06-25T10:55:41.0330000;1122;1150.9
2018-06-25T10:55:41.0350000;1124;1150.0
2018-06-25T10:55:41.0370000;1126;1148.7
2018-06-25T10:55:41.0390000;1128;1149.6
2018-06-25T10:55:41.0410000;1130;1149.6
2018-06-25T10:55:41.0430000;1132;1149.6
2018-06-25T10:55:41.0450000;1134;1150.5
2018-06-25T10:55:41.0470000;1136;1148.3
2018-06-25T10:55:41.0490000;1138;1148.7
2018-06-25T10:55:41.0510000;1140;1152.2
2018-06-25T10:55:41.0530000;1142;1153.5
2018-06-25T10:55:41.0550000;1144;1154.8
2018-06-25T10:55:41.0570000;1146;1157.8
2018-06-25T10:55:41.0590000;1148;1157.4
